trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-08,AA,BBG00B3T3HF1,true,13,51,37.570000,36.720000,1158617.942667,248130147.109000,6705189583.560000,0.637599,0,0.033924,2,,,,,-23.765697,0,,,,,-2.262443,0,0.022894,0,42.000000,0,0,0,0.727754,0,87.500000,4,,,,,,,,,-0.883056,0,OTHER,1,SINGLE_SOURCE,1,,0,4.086296,2,3.034336,1,248130147.109000,4,1158617.942667,3,18,18.000000,18.000000,15.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.700000,36.960000,36.300000,36.630000,0.708447,-1.089918,-0.190736,2024-05-08T09:30:00-04:00,0.708447,-0.027248,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,AAL,BBG005P7Q907,true,24,47,14.250000,14.170000,725570.381100,475939682.446500,9312952837.500000,0.116953,0,0.001375,0,0.002969,0,-0.000367,0,-2.005610,0,-0.918656,0,-1.331323,0,-0.561404,0,-0.243502,0,30.434783,0,0,0,0.325122,0,54.845361,1,46.827411,0,47.243660,0,-0.468208,0,0.492742,0,-0.585937,0,GUIDANCE,4,SINGLE_SOURCE,1,2958.266667,0,3.634135,1,1.155789,0,475939682.446500,4,725570.381100,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,6.250000,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,2958.266667,UNKNOWN,MIXED,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.255000,14.520000,14.180000,14.420000,1.858997,-0.526131,1.157489,2024-05-08T14:04:00-04:00,0.526131,0.455980,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,ABR,BBG001SJP3G4,true,27,41,13.460000,13.650000,3459549.383333,51283644.433000,2537232101.320000,17.211061,4,0.007283,0,0.016746,1,0.012420,0,-30.178495,0,2.181749,4,-1.057883,0,1.411590,1,0.675944,2,37.500000,0,1,1,0.827461,0,61.538462,2,64.705882,3,65.714286,3,-0.484545,0,2.779191,1,-0.883056,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.158034,1,2.451709,0,51283644.433000,4,3459549.383333,4,32,32.000000,32.000000,26.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,25.000000,false,1,AVAILABLE,1,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.640000,13.640000,13.310000,13.500000,0.000000,-2.419355,-1.026393,2024-05-08T09:30:00-04:00,0.000000,-1.759531,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,ACB,BBG001SV77D1,true,15,24,6.660000,6.680000,276508.924433,68799336.549750,3163833000.000000,0.406800,0,,,,,,,,,,,,,0.300300,0,0.075974,0,30.434783,0,0,0,0.056619,0,,,,,,,,,,,-0.585937,0,GUIDANCE,4,SINGLE_SOURCE,1,1439.266667,1,14.853282,4,0.750751,0,68799336.549750,4,276508.924433,1,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1439.266667,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.650000,6.683000,6.330000,6.415000,0.496241,-4.812030,-3.533835,2024-05-08T09:31:00-04:00,0.496241,-0.902256,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,ACHR,BBG00XRTC929,true,14,29,3.860000,3.860000,79392.665733,14784732.247500,1161001949.020000,0.397393,0,,,,,,,,,,,,,0.000000,0,0.325514,1,39.285714,0,0,0,0.377145,0,,,,,,,-0.171090,0,1.054146,0,-0.883056,0,,0,UNVERIFIED,0,,0,5.081051,2,1.813472,0,14784732.247500,2,79392.665733,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.820000,3.840000,3.700000,3.730000,0.523560,-3.141361,-2.356021,2024-05-08T09:30:00-04:00,0.523560,-0.591623,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,ACMR,BBG00HPSG942,true,27,75,27.330000,28.280000,1480966.539067,32688322.849500,1656411037.350000,5.493530,4,0.042593,2,0.020798,1,-0.025749,0,17.940097,4,2.850902,4,-0.671026,0,3.476034,2,-0.656856,0,36.486486,0,2,2,1.307036,2,77.777778,4,73.428886,4,41.733467,0,-0.171090,0,4.530179,1,-0.883056,0,EARNINGS,4,SINGLE_SOURCE,1,124.933333,3,6.554650,2,7.939627,2,32688322.849500,3,1480966.539067,3,48,48.000000,48.000000,40.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,21,43.750000,alpha_v1.3_25m,47.916667,false,5,AVAILABLE,5,EARNINGS,OTHER,SINGLE_SOURCE,124.933333,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.530000,28.210000,25.400000,25.530000,2.470033,-7.737014,-7.264802,2024-05-08T10:00:00-04:00,1.597893,1.343988,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,AFRM,BBG00Y7BP8Z0,false,55,133,34.900000,35.740000,20659501.520900,172496017.941750,10530501732.600000,7.290420,4,0.144991,4,0.054676,3,-0.035878,0,11.778096,4,2.886266,4,-0.182731,0,2.406877,2,-0.695069,0,47.727273,0,2,2,1.767017,3,75.598918,4,69.058062,3,44.651654,0,-1.040804,0,3.774478,1,-0.326797,0,EARNINGS,4,SINGLE_SOURCE,1,39.950000,4,5.617069,2,9.438682,2,172496017.941750,4,20659501.520900,4,55,55.000000,55.000000,45.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,26,54.166667,alpha_v1.3_25m,56.250000,false,3,AVAILABLE,3,EARNINGS,OTHER,SINGLE_SOURCE,39.950000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,35.500000,37.880000,31.070000,31.570000,6.704225,-12.478873,-11.070423,2024-05-08T09:31:00-04:00,6.704225,-4.647887,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,AG,BBG001SGV444,true,16,30,7.250000,7.180000,275642.939833,68352043.004000,2080324620.750000,0.326654,0,,,,,,,,,,,,,-0.965517,0,-0.196355,0,37.931034,0,0,0,0.232368,0,,,,,,,,,,,-0.883056,0,,0,UNVERIFIED,0,,0,5.033103,2,1.379310,0,68352043.004000,4,275642.939833,1,7,7.000000,7.000000,5.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.050000,7.240000,6.935000,7.120000,2.695035,-1.631206,0.992908,2024-05-08T10:26:00-04:00,2.127660,0.424113,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,AGNC,BBG001T074G2,true,23,30,9.520000,9.500000,348082.643700,118901805.038000,6388927777.679999,0.323954,0,,,0.006784,0,-0.000648,0,,,-1.031834,0,-5.678175,0,-0.210084,0,0.070201,0,31.034483,0,0,0,0.719499,0,,,58.361204,2,52.637131,1,-0.781664,0,1.157517,0,-0.585937,0,OTHER,1,SINGLE_SOURCE,1,,0,1.755477,0,1.365546,0,118901805.038000,4,348082.643700,1,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.470000,9.570000,9.450000,9.520000,1.055966,-0.211193,0.527983,2024-05-08T14:28:00-04:00,0.316790,0.263992,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-08,AI,BBG00Y6G6Y84,true,27,45,24.760000,24.300000,1064764.555733,107026717.298000,2967862277.720000,0.503002,0,0.008002,0,0.011574,0,-0.003478,0,11.170170,4,2.791199,4,-1.501648,0,-1.857835,0,-0.354816,0,38.636364,0,2,2,0.488831,0,58.064516,2,59.187423,2,47.190380,0,-0.321957,0,-0.652822,0,-0.883056,0,OTHER,1,SINGLE_SOURCE,1,,0,3.929898,1,2.059774,0,107026717.298000,4,1064764.555733,3,24,24.000000,24.000000,20.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,10,20.833333,alpha_v1.3_25m,25.000000,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.140000,24.480000,23.710000,24.440000,1.408451,-1.781276,1.242751,2024-05-08T15:58:00-04:00,0.549296,-1.201326,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
