trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,keyword_sentiment_hint,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-01,CAVA,BBG00GBR8762,true,15,27,58.410000,59.200000,523440.802933,133713764.925500,6634412994.330000,0.120201,0,,,,,,,,,,,,,1.352508,1,0.125477,0,57.692308,1,0,0,0.403552,0,,,,,,,0.622587,1,0.680837,0,0.049085,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,4049.750000,0,5.040783,2,1.883239,0,133713764.925500,4,523440.802933,2,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,4049.750000,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,59.270000,59.570000,56.800000,58.290000,0.506158,-4.167370,-1.653450,2024-03-01T09:31:00-05:00,0.506158,-0.868905,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CC,BBG005H82GC1,true,23,43,19.670000,19.660000,676013.917400,60043678.488500,2919780888.920000,0.601783,0,0.042376,2,0.026724,1,0.023062,1,1.471854,3,2.618902,4,0.624098,2,-0.050839,0,0.877571,2,52.380952,1,3,3,0.994931,0,61.290323,2,56.419908,2,63.784738,3,0.117374,0,-0.217297,0,0.049085,1,GUIDANCE,4,SINGLE_SOURCE,1,1154.983333,1,10.616239,4,4.524148,1,60043678.488500,4,676013.917400,2,44,44.000000,44.000000,36.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,19,39.583333,alpha_v1.3_25m,31.250000,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1154.983333,UNKNOWN,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.830000,21.100000,19.700000,20.750000,6.404438,-0.655572,4.639435,2024-03-01T10:16:00-05:00,5.572365,4.614221,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CCCS,BBG00WNSJM58,false,48,81,11.710000,11.600000,18858314.211667,25948612.614500,7402221924.600000,44.913271,4,-0.027404,0,0.006422,0,0.005895,0,10.313046,4,3.149750,4,-0.992139,0,-0.939368,0,0.268390,1,38.750000,0,1,1,1.014231,1,50.000000,1,50.000000,1,54.368932,1,0.137367,0,-1.224799,0,0.148064,1,GUIDANCE,4,SINGLE_SOURCE,1,1213.300000,1,2.263023,1,2.049530,0,25948612.614500,3,18858314.211667,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,15,31.250000,alpha_v1.3_25m,,false,2,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,1213.300000,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.470000,11.710000,11.430000,11.660000,2.092415,-0.348736,1.656495,2024-03-01T13:46:00-05:00,0.871840,0.348736,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CELH,BBG001SQSKT3,true,29,56,81.620000,81.750000,4777570.278333,355392550.885500,6275861947.740001,1.254339,2,0.030887,2,0.042447,2,0.026026,1,7.656536,4,4.799571,4,2.431995,4,0.159275,0,1.012596,3,41.818182,0,3,3,0.413031,0,67.629781,3,71.915324,4,60.375652,2,0.106110,0,-0.094899,0,0.148064,1,EARNINGS,4,SINGLE_SOURCE,1,1012.000000,1,4.630780,2,2.131830,0,355392550.885500,4,4777570.278333,4,51,51.000000,51.000000,42.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,25,52.083333,alpha_v1.3_25m,45.833333,false,10,AVAILABLE,10,EARNINGS,OTHER,SINGLE_SOURCE,1012.000000,UNKNOWN,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,81.000000,85.560000,76.850000,79.280000,5.629630,-5.123457,-2.123457,2024-03-01T09:37:00-05:00,5.629630,1.345679,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CFLT,BBG007HWGYS3,true,18,36,33.870000,34.530000,924622.723800,236387709.567000,10243020100.049999,0.818180,0,,,,,,,,,,,,,1.948627,1,-0.247873,0,45.714286,0,0,0,0.508195,0,,,,,,,0.175212,0,1.663196,0,0.110219,1,,0,UNVERIFIED,0,,0,4.372179,2,2.361972,0,236387709.567000,4,924622.723800,2,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,34.150000,34.360000,33.050000,34.350000,0.614934,-3.221083,0.585652,2024-03-01T15:59:00-05:00,0.351391,-2.108346,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CHPT,BBG00Q741ZS7,true,24,51,2.070000,2.080000,245100.251867,26669517.003000,745311751.020000,0.713868,0,0.031552,4,0.021499,4,0.002224,0,-7.947620,0,0.768014,2,-0.841010,0,0.483092,0,0.203961,0,28.000000,0,1,1,0.353250,0,66.666667,3,60.000000,2,55.543237,2,0.205089,0,0.228918,0,0.049085,1,OTHER,1,SINGLE_SOURCE,1,,0,7.694962,3,2.415459,0,26669517.003000,3,245100.251867,0,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,31.250000,false,1,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.090000,2.140000,2.010000,2.080000,2.392344,-3.827751,-0.478469,2024-03-01T12:21:00-05:00,0.000000,-2.870813,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CHWY,BBG00P19DLQ4,true,11,26,17.640000,17.700000,276108.075067,133648381.122000,7605280987.920000,0.243613,0,-0.000455,0,0.002592,0,,,-6.349971,0,-0.215505,0,,,0.340136,0,0.062014,0,40.000000,0,0,0,0.193968,0,50.124688,1,60.000000,2,,,0.622587,1,-0.331535,0,0.049085,1,OTHER,1,SINGLE_SOURCE,1,,0,3.919177,1,0.736961,0,133648381.122000,4,276108.075067,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,5,AVAILABLE,5,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.710000,18.170000,17.400000,18.040000,2.597403,-1.750423,1.863354,2024-03-01T11:26:00-05:00,0.959910,0.621118,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CIFR,BBG00XYHY0L1,true,20,53,2.960000,3.010000,141209.271367,28625462.431750,742828999.280000,0.186021,0,-0.066872,0,,,0.008942,0,8.319672,4,,,-0.291691,0,1.689189,1,-0.461231,0,42.307692,0,0,0,0.382295,0,29.577465,0,,,47.625831,0,0.211916,0,1.428189,0,0.049085,1,,0,UNVERIFIED,0,,0,16.703185,4,4.391892,1,28625462.431750,3,141209.271367,0,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.000000,3.090000,2.825000,3.080100,3.000000,-5.833333,2.670000,2024-03-01T15:55:00-05:00,1.000000,-3.270000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CLDX,BBG001S7QN20,true,19,27,48.060000,48.140000,2020105.926667,42892129.870500,2271354240.240000,23.056552,4,-0.092568,0,-0.027019,0,,,-0.360947,0,1.967925,3,,,0.166459,0,-1.239534,0,30.769231,0,0,0,0.773116,0,16.666667,0,32.432432,0,,,0.117374,0,0.000000,0,0.049085,1,OFFERING_DILUTION,0,SINGLE_SOURCE,1,1274.850000,1,5.663902,2,3.974199,1,42892129.870500,3,2020105.926667,3,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,4,AVAILABLE,4,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,1274.850000,UNKNOWN,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,47.910000,52.990000,47.690000,51.860000,10.603214,-0.459194,8.244625,2024-03-01T10:50:00-05:00,8.432478,6.178251,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CLOV,BBG00SHY90K3,true,11,21,0.863900,0.880000,82300.857194,7789532.025795,418871981.162800,2.043602,4,0.022807,1,,,,,18.351974,4,,,,,1.863642,1,0.976542,2,45.000000,0,1,1,0.793149,0,53.968254,1,,,,,0.211916,0,1.602641,0,0.049085,1,,0,UNVERIFIED,0,,0,4.911283,2,3.472624,1,7789532.025795,1,82300.857194,0,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.870000,0.879700,0.850400,0.861300,1.114943,-2.252874,-1.000000,2024-03-01T09:31:00-05:00,1.114943,-1.827586,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CLSK,BBG001S7F576,false,57,251,16.720000,16.830000,18439888.981500,692165593.345750,2552196444.160000,0.853101,0,0.003436,0,0.003224,0,-0.000372,0,-6.128034,0,0.979661,2,0.392315,1,0.657895,0,0.386261,1,42.800000,0,1,1,0.461351,0,56.522549,2,50.622510,1,52.194543,1,0.211916,0,0.396894,0,0.049085,1,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,17.389952,4,6.399522,2,692165593.345750,4,18439888.981500,4,27,27.000000,27.000000,22.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,10.416667,false,3,AVAILABLE,3,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.720000,17.870000,15.534000,17.850100,6.877990,-7.093301,6.758971,2024-03-01T15:58:00-05:00,1.565191,-1.518541,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,CVNA,BBG00GCTWF71,true,14,40,75.930000,76.440000,2754456.112000,597839189.275500,8461931910.150001,0.242859,0,0.009609,0,-0.002303,0,,,-1.769316,0,3.504387,4,,,0.671671,0,0.140909,0,38.461538,0,0,0,0.243589,0,84.615385,4,65.982503,3,,,0.622587,1,0.000000,0,0.049085,1,GUIDANCE,4,SINGLE_SOURCE,1,59.400000,4,8.977827,3,2.001844,0,597839189.275500,4,2754456.112000,4,33,33.000000,33.000000,27.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,3,AVAILABLE,2,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,59.400000,UNKNOWN,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,76.647000,83.782500,75.410000,83.000000,9.309562,-1.613892,8.288648,2024-03-01T15:57:00-05:00,2.352212,0.721489,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,DNA,BBG00YPS1LT7,false,52,125,1.520000,1.300000,966328.949400,29584463.490000,3190256532.640000,4.381863,4,-0.090474,0,-0.084299,0,-0.032344,0,14.042267,4,4.842747,4,3.524973,4,-14.473684,0,-0.884259,0,27.419355,0,0,0,0.628012,0,40.000000,0,33.258929,0,46.413199,0,0.117374,0,-14.640143,0,0.049085,1,GUIDANCE,4,SINGLE_SOURCE,1,207.833333,3,7.775376,3,4.605263,1,29584463.490000,3,966328.949400,2,34,34.000000,34.000000,28.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,16,33.333333,alpha_v1.3_25m,,false,4,AVAILABLE,4,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,207.833333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.280000,1.400000,1.220000,1.285000,9.375000,-4.687500,0.390625,2024-03-01T11:43:00-05:00,6.250000,4.679688,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,DNN,BBG001S9ZPX7,true,10,27,1.780000,1.810000,67485.923800,29189943.960000,1553719020.120000,0.479403,0,,,,,,,,,,,,,1.685393,1,0.040121,0,26.923077,0,0,0,0.613713,0,,,,,,,,,,,0.049085,1,EARNINGS,4,SINGLE_SOURCE,1,1415.000000,1,4.821429,2,2.786517,0,29189943.960000,3,67485.923800,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,1415.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.810000,1.950000,1.800000,1.915000,7.734807,-0.552486,5.801105,2024-03-01T14:17:00-05:00,2.541436,0.552486,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,DTIL,BBG008NSBPW2,true,11,40,18.500000,14.010000,745240.301833,1017023.099015,2128804564.500000,2.465381,4,,,,,,,,,,,,,-24.270270,0,-4.762719,0,41.025641,0,0,0,1.533560,3,,,,,,,0.117374,0,-24.436729,0,0.049085,1,EARNINGS,4,SINGLE_SOURCE,1,2394.916667,0,9.999382,3,11.459459,3,1017023.099015,0,745240.301833,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,2394.916667,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.600000,14.779900,11.600000,12.500000,1.232192,-20.547945,-14.383562,2024-03-01T09:31:00-05:00,1.232192,-11.986301,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,ENVX,BBG00YC538B7,true,10,15,9.750000,9.810300,75093.000000,49981315.867500,1561237655.250000,0.208592,0,,,,,,,,,,,,,0.618462,0,0.280802,1,35.714286,0,0,0,0.246475,0,,,,,,,0.569377,1,0.000000,0,0.049085,1,,0,UNVERIFIED,0,,0,8.934139,3,1.743590,0,49981315.867500,3,75093.000000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,1,2.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.750000,9.995000,9.505000,9.740000,2.512821,-2.512821,-0.102564,2024-03-01T11:30:00-05:00,0.000000,-1.538462,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,ESTC,0001707753,false,30,84,133.810000,116.550000,17843380.110667,161471958.380000,13169456024.320000,48.050064,4,0.026888,1,0.016789,1,0.026715,1,-1.130735,0,-0.748632,0,0.970925,2,-12.898886,0,-0.070122,0,44.578313,0,1,1,1.134845,1,61.788618,2,53.448276,1,53.664047,1,0.175212,0,-13.184317,0,0.110219,1,GUIDANCE,4,SINGLE_SOURCE,1,207.833333,3,4.291207,2,4.274718,1,161471958.380000,4,17843380.110667,4,35,35.000000,35.000000,29.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,11,22.916667,alpha_v1.3_25m,29.166667,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,207.833333,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,115.960000,119.970000,112.400000,117.000000,3.458089,-3.070024,0.896861,2024-03-01T10:01:00-05:00,2.380131,1.879959,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,EVBG,BBG0022FMPG2,false,41,110,28.270000,35.200000,23844069.025533,70670886.473500,1152304932.460000,8.392095,4,-0.025448,0,-0.008721,0,-0.007060,0,11.886802,4,9.890698,4,4.358374,4,24.513619,4,0.129125,0,32.110092,0,0,0,28.927186,4,27.703456,0,40.720119,0,33.870968,0,0.236346,0,24.228188,4,0.049085,1,,0,UNVERIFIED,0,,0,0.348679,0,25.008843,4,70670886.473500,4,23844069.025533,4,41,41.000000,41.000000,34.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,24,50.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,35.300000,35.700000,34.810000,35.560000,1.133144,-1.388102,0.736544,2024-03-01T15:53:00-05:00,0.000000,-0.368272,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,FCEL,BBG001SDZHP5,true,16,39,1.190000,1.210000,161447.594267,16772024.206750,536245336.270000,1.056003,1,0.066556,3,,,,,-23.408888,0,,,,,1.680672,1,0.294718,1,34.210526,0,0,0,0.464078,0,100.000000,4,,,,,0.569377,1,1.062211,0,0.049085,1,EARNINGS,4,SINGLE_SOURCE,1,3030.000000,0,8.713685,3,3.361345,1,16772024.206750,2,161447.594267,0,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,2,AVAILABLE,2,EARNINGS,OTHER,SINGLE_SOURCE,3030.000000,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.210000,1.280000,1.160000,1.240000,5.785124,-4.132231,2.479339,2024-03-01T12:49:00-05:00,0.000000,-3.305785,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,FSLY,BBG004NLQHM9,true,10,21,14.220000,14.270000,76156.515000,103890641.622500,1837224000.000000,0.077155,0,,,,,,,,,,,,,0.351617,0,-0.296554,0,40.000000,0,0,0,0.216227,0,,,,,,,0.236346,0,0.066187,0,0.049085,1,,0,UNVERIFIED,0,,0,10.117892,4,1.195499,0,103890641.622500,4,76156.515000,0,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,14.200000,14.320000,13.920100,14.040000,0.845070,-1.971127,-1.126761,2024-03-01T09:31:00-05:00,0.845070,-1.408451,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,FUBO,BBG002CV4QZ3,false,60,217,2.070000,2.390100,10989331.118633,29215526.446500,605649811.500000,24.813034,4,0.055506,3,-0.011793,0,-0.012414,0,0.433246,1,-1.630413,0,-1.693402,0,15.463768,4,1.999996,3,36.574074,0,1,1,3.198998,4,62.531328,3,50.025291,1,51.083924,1,,,,,0.049085,1,EARNINGS,4,SINGLE_SOURCE,1,19.966667,4,7.108006,3,21.739130,4,29215526.446500,3,10989331.118633,4,49,49.000000,49.000000,40.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,20,41.666667,alpha_v1.3_25m,,false,4,AVAILABLE,4,EARNINGS,OTHER,SINGLE_SOURCE,19.966667,UNKNOWN,UNKNOWN,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.330000,2.435000,1.850000,1.890000,4.506438,-20.600858,-18.884120,2024-03-01T09:33:00-05:00,4.506438,-14.592275,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,GCT,0001857816,true,16,37,37.450000,38.000000,880400.902167,78730875.107750,1534043827.400000,1.084768,1,,,,,,,,,,,,,1.468625,1,-0.083928,0,44.444444,0,0,0,1.915016,3,,,,,,,,,,,0.049085,1,,0,UNVERIFIED,0,,0,11.839901,4,23.765020,4,78730875.107750,4,880400.902167,2,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,38.000000,40.495100,37.270000,39.460000,6.566053,-1.921053,3.842105,2024-03-01T11:28:00-05:00,3.736842,1.315789,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,GDRX,BBG00X0VP956,true,21,43,7.790000,8.240000,384654.464633,10776968.860000,3163756002.960000,7.389618,4,,,,,0.012637,0,,,,,-2.127418,0,5.776637,3,0.584029,2,45.238095,0,0,0,0.792374,0,,,,,59.708738,2,0.137367,0,5.491206,2,0.148064,1,GUIDANCE,4,SINGLE_SOURCE,1,51.483333,4,4.998074,2,3.851091,1,10776968.860000,2,384654.464633,1,29,29.000000,29.000000,24.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,9,18.750000,alpha_v1.3_25m,,false,5,AVAILABLE,5,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,51.483333,UNKNOWN,POSITIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.320000,8.520000,8.019700,8.350000,2.403846,-3.609375,0.360577,2024-03-01T14:48:00-05:00,1.923077,0.360577,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-01,HIMS,BBG00Q5LQWK9,true,10,18,13.040000,13.120000,110714.903333,61745401.093000,2751736216.640000,0.162345,0,,,,,,,,,,,,,0.613497,0,0.656078,2,41.176471,0,0,0,0.452521,0,,,,,,,,,,,0.049085,1,EARNINGS,4,SINGLE_SOURCE,1,1254.883333,1,5.441773,2,2.298313,0,61745401.093000,4,110714.903333,0,15,15.000000,15.000000,12.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,8,AVAILABLE,8,EARNINGS,OTHER,SINGLE_SOURCE,1254.883333,UNKNOWN,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.160000,13.295000,12.730000,13.120000,1.025836,-3.267477,-0.303951,2024-03-01T09:55:00-05:00,1.025836,0.531915,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
